ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10252795,HY440850,09/27/2015 08:55:00 PM,018XX S MORGAN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1235,012,25,31,18,1169977,1891515,2015,10/09/2015 03:58:54 PM,41.857814366,-87.651560501,"(41.857814366, -87.651560501)"
10252813,HY440828,09/27/2015 07:45:00 PM,016XX S HOMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,1021,010,24,29,18,1153973,1891495,2015,10/09/2015 03:58:54 PM,41.85809318,-87.710305539,"(41.85809318, -87.710305539)"
10252862,HY440913,09/27/2015 10:25:00 PM,078XX S CREGIER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0414,004,8,43,18,1189570,1853117,2015,10/09/2015 03:58:54 PM,41.751998345,-87.58087748,"(41.751998345, -87.58087748)"
10252874,HY440921,09/27/2015 10:28:00 PM,037XX W DOUGLAS BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1011,010,24,29,18,1151714,1893034,2015,10/09/2015 03:58:54 PM,41.862361058,-87.718557076,"(41.862361058, -87.718557076)"
10252881,HY440912,09/27/2015 10:15:00 PM,028XX W 36TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0911,009,12,58,18,1157834,1880643,2015,10/09/2015 03:58:54 PM,41.828236304,-87.696428618,"(41.828236304, -87.696428618)"
10252888,HY440933,09/27/2015 10:15:00 PM,053XX W GRAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2515,025,37,19,18,1140542,1913056,2015,10/09/2015 03:58:54 PM,41.917516099,-87.759076608,"(41.917516099, -87.759076608)"
10252892,HY440942,09/27/2015 10:30:00 PM,070XX S UNION AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0732,007,6,68,18,1172853,1858224,2015,10/09/2015 03:58:54 PM,41.766397449,-87.64198698,"(41.766397449, -87.64198698)"
10252899,HY440973,09/27/2015 11:18:00 PM,002XX N WALLER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1512,015,29,25,18,1138113,1901034,2015,10/09/2015 03:58:54 PM,41.884570549,-87.768291872,"(41.884570549, -87.768291872)"
10252906,HY440996,09/28/2015 12:10:00 AM,020XX S OAKLEY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1234,012,25,31,18,1161355,1890109,2015,10/09/2015 03:58:54 PM,41.85413967,-87.683247485,"(41.85413967, -87.683247485)"
10252954,HY440968,09/27/2015 11:38:00 PM,051XX W ADDISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1634,016,38,15,18,1141494,1923450,2015,10/09/2015 03:58:54 PM,41.946020741,-87.755321437,"(41.946020741, -87.755321437)"
10252962,HY441051,09/28/2015 01:35:00 AM,014XX N CENTRAL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2532,025,37,25,18,1138737,1908985,2015,10/09/2015 03:58:54 PM,41.906377779,-87.765807291,"(41.906377779, -87.765807291)"
10252963,HY440894,09/27/2015 08:52:00 PM,029XX E 87TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0423,004,10,46,18,1197464,1847856,2015,10/09/2015 03:58:54 PM,41.737368675,-87.552125152,"(41.737368675, -87.552125152)"
10253544,HY441427,09/28/2015 10:55:00 AM,052XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141177,1899516,2015,10/09/2015 03:58:54 PM,41.880349054,-87.757077713,"(41.880349054, -87.757077713)"
10253545,HY441470,09/28/2015 11:35:00 AM,051XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1142006,1899535,2015,10/09/2015 03:58:54 PM,41.880385878,-87.7540332,"(41.880385878, -87.7540332)"
10253551,HY441473,09/28/2015 11:25:00 AM,051XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,1531,015,37,25,18,1141741,1904839,2015,10/09/2015 03:58:54 PM,41.894945606,-87.754874977,"(41.894945606, -87.754874977)"
10253556,HY441452,09/28/2015 11:05:00 AM,033XX W DOUGLAS BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1021,010,24,29,18,1154503,1893261,2015,10/09/2015 03:58:54 PM,41.862928711,-87.708312909,"(41.862928711, -87.708312909)"
10253638,HY441495,09/28/2015 11:44:00 AM,016XX W HOWARD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,2422,024,49,1,18,1164177,1950345,2015,10/09/2015 03:58:54 PM,42.019371503,-87.671181992,"(42.019371503, -87.671181992)"
10253664,HY441506,09/28/2015 11:42:00 AM,014XX N TALMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,1423,014,26,24,18,1158483,1909490,2015,10/09/2015 03:58:54 PM,41.907382139,-87.693258333,"(41.907382139, -87.693258333)"
10253672,HY441584,09/28/2015 12:40:00 PM,083XX S SAGINAW AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0423,004,7,46,18,1195283,1850244,2015,10/09/2015 03:58:54 PM,41.743975593,-87.560036934,"(41.743975593, -87.560036934)"
10253763,HY441616,09/28/2015 12:46:00 PM,020XX E 70TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0331,003,5,43,18,1191240,1858962,2015,10/09/2015 03:58:54 PM,41.767997265,-87.574568861,"(41.767997265, -87.574568861)"
10253774,HY441648,09/28/2015 01:30:00 PM,009XX W LAWRENCE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1914,019,46,3,18,1169158,1932067,2015,10/09/2015 03:58:54 PM,41.969109153,-87.653386657,"(41.969109153, -87.653386657)"
10253777,HY441588,09/28/2015 11:55:00 AM,013XX W 85TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0613,006,21,71,18,1168917,1848401,2015,10/09/2015 03:58:54 PM,41.73952772,-87.656697031,"(41.73952772, -87.656697031)"
10253988,HY441731,09/28/2015 02:29:00 PM,020XX S CARPENTER ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1235,012,25,31,18,1169558,1890512,2015,10/09/2015 03:58:54 PM,41.85507117,-87.653127642,"(41.85507117, -87.653127642)"
10253990,HY441689,09/28/2015 01:50:00 PM,084XX W BRYN MAWR AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1614,016,41,76,18,1119229,1935528,2015,10/09/2015 03:58:54 PM,41.979547101,-87.836904744,"(41.979547101, -87.836904744)"
10253992,HY441614,09/28/2015 01:09:00 PM,027XX W FLOURNOY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,1135,011,2,27,18,1158228,1896921,2015,10/09/2015 03:58:54 PM,41.87289689,-87.694538793,"(41.87289689, -87.694538793)"
10254010,HY441655,09/28/2015 01:15:00 PM,045XX S WABASH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0215,002,3,38,18,1177473,1875032,2015,10/09/2015 03:58:54 PM,41.812417118,-87.624545162,"(41.812417118, -87.624545162)"
10254023,HY441763,09/28/2015 02:40:00 PM,070XX S CHAPPEL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,0331,003,5,43,18,1191098,1858604,2015,10/09/2015 03:58:54 PM,41.767018321,-87.575100916,"(41.767018321, -87.575100916)"
10254037,HY441824,09/28/2015 03:32:00 PM,004XX N LAVERGNE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1532,015,28,25,18,1142950,1902674,2015,10/09/2015 03:58:54 PM,41.888982137,-87.7504886,"(41.888982137, -87.7504886)"
10254089,HY441905,09/28/2015 03:18:00 PM,007XX N HOMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1121,011,27,23,18,1153580,1904639,2015,10/09/2015 03:58:54 PM,41.894169523,-87.711398498,"(41.894169523, -87.711398498)"
10254125,HY441987,09/28/2015 02:15:00 PM,069XX S JUSTINE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,0734,007,17,67,18,1167201,1858750,2015,10/09/2015 03:58:54 PM,41.767963657,-87.662688625,"(41.767963657, -87.662688625)"
10254248,HY442106,09/28/2015 05:05:00 PM,0000X S LEAMINGTON AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1533,015,28,25,18,1142140,1899432,2015,10/09/2015 03:58:54 PM,41.88010075,-87.753543714,"(41.88010075, -87.753543714)"
10254259,HY442008,09/28/2015 04:53:00 PM,006XX E 68TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0321,003,6,42,18,1181609,1860066,2015,10/09/2015 03:58:54 PM,41.771254474,-87.609836456,"(41.771254474, -87.609836456)"
10254331,HY442244,09/28/2015 08:14:00 PM,048XX W ADAMS ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1533,015,28,25,18,1144263,1898896,2015,10/09/2015 03:58:54 PM,41.87859028,-87.745761689,"(41.87859028, -87.745761689)"
10254402,HY442312,09/28/2015 09:45:00 PM,003XX S CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,1533,015,24,25,18,1144438,1898165,2015,10/09/2015 03:58:54 PM,41.876581037,-87.745137513,"(41.876581037, -87.745137513)"
10254411,HY442261,09/28/2015 07:42:00 PM,0000X W 76TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0623,006,6,69,18,1177551,1854631,2015,10/09/2015 03:58:54 PM,41.756432942,-87.624875627,"(41.756432942, -87.624875627)"
10254416,HY442341,09/28/2015 09:55:00 PM,024XX W 71ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0832,008,15,66,18,1161137,1857503,2015,10/09/2015 03:58:54 PM,41.764669308,-87.684950531,"(41.764669308, -87.684950531)"
10254424,HY442288,09/28/2015 08:00:00 PM,079XX S ESCANABA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,0422,004,7,46,18,1196878,1852939,2015,10/09/2015 03:58:54 PM,41.751331394,-87.554103407,"(41.751331394, -87.554103407)"
10254452,HY442323,09/28/2015 09:18:00 PM,010XX W WINONA ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2024,020,46,3,18,1168587,1934309,2015,10/09/2015 03:58:54 PM,41.975273682,-87.655420971,"(41.975273682, -87.655420971)"
10254453,HY442371,09/28/2015 10:12:00 PM,012XX W 71ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0734,007,17,67,18,1169465,1857707,2015,10/09/2015 03:58:54 PM,41.765052791,-87.654420199,"(41.765052791, -87.654420199)"
10254457,HY442368,09/28/2015 10:18:00 PM,016XX N MASON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2531,025,29,25,18,1136503,1910205,2015,10/09/2015 03:58:54 PM,41.909765872,-87.773984547,"(41.909765872, -87.773984547)"
10254479,HY442399,09/28/2015 10:12:00 PM,006XX N TRUMBULL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1121,011,27,23,18,1153264,1904109,2015,10/09/2015 03:58:54 PM,41.892721431,-87.712573157,"(41.892721431, -87.712573157)"
10254487,HY442414,09/28/2015 11:35:00 PM,038XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1151081,1894440,2015,10/09/2015 03:58:54 PM,41.866231701,-87.720843929,"(41.866231701, -87.720843929)"
10254488,HY442421,09/28/2015 11:50:00 PM,022XX S LEAVITT ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1034,010,25,31,18,1162050,1889145,2015,10/09/2015 03:58:54 PM,41.85147989,-87.680723452,"(41.85147989, -87.680723452)"
10254515,HY442479,09/29/2015 01:15:00 AM,022XX W 21ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1234,012,25,31,18,1161823,1890029,2015,10/09/2015 03:58:54 PM,41.853910406,-87.681531969,"(41.853910406, -87.681531969)"
10254561,HY442499,09/29/2015 01:35:00 AM,036XX W LE MOYNE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2535,025,26,23,18,1151839,1909730,2015,10/09/2015 03:58:54 PM,41.908174174,-87.717658499,"(41.908174174, -87.717658499)"
10254575,HY442515,09/29/2015 03:06:00 AM,083XX S HOUSTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0424,004,10,46,18,1197937,1850399,2015,10/09/2015 03:58:54 PM,41.744335065,-87.550307481,"(41.744335065, -87.550307481)"
10255016,HY442779,09/29/2015 10:01:00 AM,100XX S WOODLAWN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,COLLEGE/UNIVERSITY GROUNDS,true,false,0511,005,8,50,18,1186531,1838828,2015,10/09/2015 03:58:54 PM,41.7128602,-87.592464611,"(41.7128602, -87.592464611)"
10255027,HY442756,09/29/2015 10:00:00 AM,050XX S BLACKSTONE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0222,002,4,39,18,1186774,1871922,2015,10/09/2015 03:58:54 PM,41.803667488,-87.590528166,"(41.803667488, -87.590528166)"
10255081,HY442798,09/29/2015 10:48:00 AM,016XX N LUNA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2532,025,37,25,18,1139156,1910294,2015,10/09/2015 03:58:54 PM,41.90996221,-87.764236216,"(41.90996221, -87.764236216)"
10255166,HY415930,09/08/2015 07:47:00 PM,004XX W DIVISION ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,PARKING LOT/GARAGE(NON.RESID.),true,false,1821,018,27,8,18,1173175,1908290,2015,10/09/2015 03:56:45 PM,41.903775756,-87.639324074,"(41.903775756, -87.639324074)"
10255174,HY442780,09/29/2015 10:30:00 AM,075XX S PHILLIPS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PRIVATE, BUILDING",true,false,0421,004,7,43,18,1193843,1855373,2015,10/09/2015 03:58:54 PM,41.758085371,-87.565145333,"(41.758085371, -87.565145333)"
10255368,HY443005,09/29/2015 01:35:00 PM,082XX S SAGINAW AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0423,004,7,46,18,1195269,1850866,2015,10/09/2015 03:58:54 PM,41.745682756,-87.56006775,"(41.745682756, -87.56006775)"
10255378,HY442973,09/29/2015 01:10:00 PM,013XX N HUDSON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1821,018,27,8,18,1173068,1909520,2015,10/09/2015 03:58:54 PM,41.907153315,-87.639680572,"(41.907153315, -87.639680572)"
10255446,HY443000,09/29/2015 01:08:00 PM,035XX W 15TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1021,010,24,29,18,1153150,1892484,2015,10/09/2015 03:58:54 PM,41.860823457,-87.713300262,"(41.860823457, -87.713300262)"
10255452,HY443080,09/29/2015 02:20:00 PM,049XX W HUBBARD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ABANDONED BUILDING,true,false,1532,015,28,25,18,1143379,1902559,2015,10/09/2015 03:58:54 PM,41.888658557,-87.748916002,"(41.888658557, -87.748916002)"
10255490,HY442982,09/29/2015 11:32:00 AM,068XX S PERRY AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,APARTMENT,true,false,0722,007,6,69,18,1176579,1859610,2015,10/09/2015 03:58:54 PM,41.770117794,-87.628288234,"(41.770117794, -87.628288234)"
10255534,HY443097,09/29/2015 02:40:00 PM,016XX N MELVINA AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,2513,025,29,25,18,1134829,1910255,2015,10/09/2015 03:58:54 PM,41.90993287,-87.780133044,"(41.90993287, -87.780133044)"
10255557,HY443081,09/29/2015 02:30:00 PM,056XX S MAY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0712,007,16,68,18,1169614,1867380,2015,10/09/2015 03:58:54 PM,41.791593447,-87.653593819,"(41.791593447, -87.653593819)"
10255655,HY443389,09/29/2015 06:00:00 PM,002XX S LARAMIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141752,1898718,2015,10/09/2015 03:58:54 PM,41.878148628,-87.75498609,"(41.878148628, -87.75498609)"
10255659,HY443318,09/29/2015 04:53:00 PM,029XX W 53RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0923,009,14,63,18,1157459,1869354,2015,10/09/2015 03:58:54 PM,41.797265452,-87.698110623,"(41.797265452, -87.698110623)"
10255692,HY443475,09/29/2015 07:30:00 PM,001XX N KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1222,012,27,27,18,1155029,1900649,2015,10/09/2015 03:58:54 PM,41.883191631,-87.706183852,"(41.883191631, -87.706183852)"
10255761,HY443495,09/29/2015 07:31:00 PM,036XX S LAKE PARK AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,0212,002,4,36,18,1182202,1881311,2015,10/09/2015 03:58:54 PM,41.829538814,-87.607004696,"(41.829538814, -87.607004696)"
10255775,HY443552,09/29/2015 08:25:00 PM,046XX N BROADWAY,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1914,019,46,3,18,1167961,1930904,2015,10/09/2015 03:58:54 PM,41.965943826,-87.657821704,"(41.965943826, -87.657821704)"
10255790,HY443563,09/29/2015 08:53:00 PM,016XX N RICHMOND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1421,014,35,24,18,1156567,1910781,2015,10/09/2015 03:58:54 PM,41.910963769,-87.700261671,"(41.910963769, -87.700261671)"
10255806,HY443581,09/29/2015 09:20:00 PM,026XX E 75TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,0334,003,7,43,18,1195183,1855748,2015,10/09/2015 03:58:54 PM,41.759081459,-87.560222122,"(41.759081459, -87.560222122)"
10255826,HY443543,09/29/2015 07:36:00 PM,127XX S INDIANA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0532,005,9,53,18,1179794,1820587,2015,10/09/2015 03:58:54 PM,41.662960707,-87.617692438,"(41.662960707, -87.617692438)"
10255827,HY443571,09/29/2015 08:38:00 PM,004XX E 63RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0313,003,20,42,18,1180133,1863331,2015,10/09/2015 03:58:54 PM,41.780247905,-87.615146952,"(41.780247905, -87.615146952)"
10255829,HY443615,09/29/2015 10:00:00 PM,033XX W HARRISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1134,011,24,27,18,1153993,1897159,2015,10/09/2015 03:58:54 PM,41.873635421,-87.710081187,"(41.873635421, -87.710081187)"
10255869,HY443653,09/29/2015 11:00:00 PM,017XX N LUNA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2532,025,37,25,18,1139128,1911116,2015,10/09/2015 03:58:54 PM,41.912218383,-87.764319045,"(41.912218383, -87.764319045)"
10255879,HY443679,09/29/2015 11:30:00 PM,063XX W BYRON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,1633,016,38,17,18,1133403,1925253,2015,10/09/2015 03:58:54 PM,41.951114237,-87.785019327,"(41.951114237, -87.785019327)"
10255885,HY443634,09/29/2015 09:33:00 PM,026XX E 75TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA BUS STOP,true,false,0334,003,7,43,18,1195337,1855842,2015,10/09/2015 03:58:54 PM,41.759335603,-87.559654632,"(41.759335603, -87.559654632)"
10255890,HY443607,09/29/2015 09:01:00 PM,056XX W 61ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0812,008,13,64,18,1140027,1863566,2015,10/09/2015 03:58:54 PM,41.781717883,-87.762178112,"(41.781717883, -87.762178112)"
10255900,HY443711,09/30/2015 12:45:00 AM,003XX S CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,1533,015,24,25,18,1144438,1898165,2015,10/09/2015 03:58:54 PM,41.876581037,-87.745137513,"(41.876581037, -87.745137513)"
10255910,HY443706,09/29/2015 11:40:00 PM,009XX W LAWRENCE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1914,019,46,3,18,1169055,1932064,2015,10/09/2015 03:58:54 PM,41.969103163,-87.653765472,"(41.969103163, -87.653765472)"
10255919,HY443722,09/30/2015 12:17:00 AM,014XX W BELMONT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1922,019,32,6,18,1166071,1921342,2015,10/09/2015 03:58:54 PM,41.939745958,-87.665044992,"(41.939745958, -87.665044992)"
10255956,HY443672,09/29/2015 09:29:00 PM,029XX W LEXINGTON ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1135,011,2,27,18,1156800,1896559,2015,10/09/2015 03:58:54 PM,41.871932568,-87.699791475,"(41.871932568, -87.699791475)"
10255997,HY443760,09/30/2015 02:49:00 AM,050XX W ADAMS ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1533,015,28,25,18,1142568,1898855,2015,10/09/2015 03:58:54 PM,41.878509445,-87.75198648,"(41.878509445, -87.75198648)"
10256057,HY443790,09/30/2015 06:13:00 AM,022XX E 95TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0413,004,7,51,18,1192946,1842415,2015,10/09/2015 03:58:54 PM,41.722549413,-87.568854548,"(41.722549413, -87.568854548)"
10256528,HY444102,09/30/2015 11:12:00 AM,027XX W LEXINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VACANT LOT/LAND,true,false,1135,011,2,27,18,1158224,1896590,2015,10/09/2015 03:58:54 PM,41.871988675,-87.694562522,"(41.871988675, -87.694562522)"
10256557,HY444041,09/30/2015 10:44:00 AM,002XX N CENTRAL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1523,015,28,25,18,1139002,1901119,2015,10/09/2015 03:58:54 PM,41.884787691,-87.765025225,"(41.884787691, -87.765025225)"
10256574,HY444132,09/30/2015 11:52:00 AM,102XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0511,005,9,49,18,1178064,1836861,2015,10/09/2015 03:58:54 PM,41.707658221,-87.623532647,"(41.707658221, -87.623532647)"
10256637,HY443843,09/30/2015 06:05:00 AM,068XX S WINCHESTER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0726,007,17,67,18,1164537,1859284,2015,10/09/2015 03:58:54 PM,41.769485611,-87.672438396,"(41.769485611, -87.672438396)"
10256715,HY444191,09/30/2015 11:55:00 AM,037XX S ROCKWELL ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0911,009,12,58,18,1159651,1879608,2015,10/09/2015 03:58:54 PM,41.825358984,-87.689790631,"(41.825358984, -87.689790631)"
10256726,HY444237,09/30/2015 01:10:00 PM,003XX S HOMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1134,011,28,27,18,1153781,1897974,2015,10/09/2015 03:58:54 PM,41.875876089,-87.71083785,"(41.875876089, -87.71083785)"
10256751,HY444212,09/30/2015 12:48:00 PM,002XX E 31ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,0133,001,2,35,18,1178260,1884497,2015,10/09/2015 03:58:54 PM,41.838371985,-87.621370773,"(41.838371985, -87.621370773)"
10256958,HY444319,09/30/2015 02:10:00 PM,054XX W HIRSCH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2532,025,37,25,18,1139352,1908773,2015,10/09/2015 03:58:54 PM,41.905784838,-87.763553297,"(41.905784838, -87.763553297)"
10256970,HY444346,09/30/2015 01:40:00 PM,054XX S ST LOUIS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0822,008,14,63,18,1153967,1868504,2015,10/09/2015 03:58:54 PM,41.795003027,-87.710938936,"(41.795003027, -87.710938936)"
10256972,HY444274,09/30/2015 01:55:00 PM,066XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA BUS STOP,true,false,0832,008,15,66,18,1161514,1860663,2015,10/09/2015 03:58:54 PM,41.773332991,-87.683481204,"(41.773332991, -87.683481204)"
10256983,HY444216,09/30/2015 12:27:00 PM,076XX S PAULINA ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0611,006,17,71,18,1166340,1853943,2015,10/09/2015 03:58:54 PM,41.754790974,-87.665981285,"(41.754790974, -87.665981285)"
10257007,HY444282,09/30/2015 01:35:00 PM,009XX W BELMONT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1933,019,44,6,18,1169629,1921442,2015,10/09/2015 03:58:54 PM,41.939943504,-87.651965423,"(41.939943504, -87.651965423)"
10257009,HY444370,09/30/2015 02:35:00 PM,074XX S WENTWORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0731,007,6,69,18,1176242,1855737,2015,10/09/2015 03:58:54 PM,41.759497416,-87.629639672,"(41.759497416, -87.629639672)"
