ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
9898141,HX548316,12/19/2014 04:27:00 PM,075XX S DANTE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0411,004,5,43,18,1187178,1855385,2014,02/04/2016 06:33:39 AM,41.758279022,-87.589571104,"(41.758279022, -87.589571104)"
9898252,HX548543,12/19/2014 06:50:00 PM,052XX S WHIPPLE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0923,009,14,63,18,1156935,1869640,2014,02/04/2016 06:33:39 AM,41.798060885,-87.700024488,"(41.798060885, -87.700024488)"
9898271,HX548436,12/19/2014 06:12:00 PM,088XX S HOUSTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0424,004,10,46,18,1198055,1847000,2014,02/04/2016 06:33:39 AM,41.735005003,-87.54998849,"(41.735005003, -87.54998849)"
9898273,HX548550,12/19/2014 06:55:00 PM,052XX W ADAMS ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141482,1898830,2014,02/04/2016 06:33:39 AM,41.878460958,-87.755974715,"(41.878460958, -87.755974715)"
9898279,HX548568,12/19/2014 07:45:00 PM,053XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1140937,1899509,2014,02/04/2016 06:33:39 AM,41.880334264,-87.757959152,"(41.880334264, -87.757959152)"
9898303,HX548563,12/19/2014 07:28:00 PM,111XX S VINCENNES AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,2234,022,34,75,18,1166985,1830593,2014,02/04/2016 06:33:39 AM,41.690701233,-87.664282585,"(41.690701233, -87.664282585)"
9898316,HX548572,12/19/2014 07:20:00 PM,039XX W GRENSHAW ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,1132,011,24,29,18,1150307,1894751,2014,02/04/2016 06:33:39 AM,41.86710024,-87.723677264,"(41.86710024, -87.723677264)"
9898331,HX548624,12/19/2014 08:25:00 PM,002XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1225,012,2,28,18,1160443,1898855,2014,02/04/2016 06:33:39 AM,41.878158443,-87.686352957,"(41.878158443, -87.686352957)"
9898335,HX548587,12/19/2014 07:30:00 PM,048XX S PRAIRIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0224,002,3,38,18,1178856,1873085,2014,02/04/2016 06:33:39 AM,41.807042969,-87.619531682,"(41.807042969, -87.619531682)"
9898350,HX548586,12/19/2014 07:30:00 PM,051XX S MOZART ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0923,009,14,63,18,1158247,1870346,2014,02/04/2016 06:33:39 AM,41.799971618,-87.695193896,"(41.799971618, -87.695193896)"
9898388,HX548679,12/19/2014 09:02:00 PM,035XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1422,014,26,23,18,1152615,1910406,2014,02/04/2016 06:33:39 AM,41.91001386,-87.714789946,"(41.91001386, -87.714789946)"
9898390,HX548686,12/19/2014 06:12:00 PM,067XX S LOWE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VACANT LOT/LAND,true,false,0723,007,6,68,18,1173305,1860119,2014,02/04/2016 06:33:39 AM,41.771587571,-87.640274268,"(41.771587571, -87.640274268)"
9898394,HX548669,12/19/2014 08:52:00 PM,013XX S TROY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1022,010,24,29,18,1155572,1893691,2014,02/04/2016 06:33:39 AM,41.864087255,-87.704377137,"(41.864087255, -87.704377137)"
9898397,HX548678,12/19/2014 08:20:00 PM,074XX S STONY ISLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0324,003,5,43,18,1188101,1856009,2014,02/04/2016 06:33:39 AM,41.759969386,-87.586168582,"(41.759969386, -87.586168582)"
9898411,HX548670,12/19/2014 09:03:00 PM,057XX S ASHLAND AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0713,007,16,67,18,1166651,1866738,2014,02/04/2016 06:33:39 AM,41.789895494,-87.664476891,"(41.789895494, -87.664476891)"
9898414,HX548615,12/19/2014 07:41:00 PM,080XX S MUSKEGON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0422,004,7,46,18,1196564,1852226,2014,02/04/2016 06:33:39 AM,41.749382667,-87.555277665,"(41.749382667, -87.555277665)"
9898427,HX548689,12/19/2014 09:03:00 PM,072XX S SOUTH SHORE DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,0334,003,7,43,18,1194918,1857750,2014,02/04/2016 06:33:39 AM,41.764581624,-87.561127448,"(41.764581624, -87.561127448)"
9898444,HX548718,12/19/2014 09:15:00 PM,012XX W 72ND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0734,007,17,67,18,1169111,1857033,2014,02/04/2016 06:33:39 AM,41.763210908,-87.655737173,"(41.763210908, -87.655737173)"
9898446,HX548745,12/19/2014 09:55:00 PM,085XX S CARPENTER ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0613,006,21,71,18,1170808,1848171,2014,02/04/2016 06:33:39 AM,41.738855559,-87.649775405,"(41.738855559, -87.649775405)"
9898450,HX548717,12/19/2014 09:28:00 PM,056XX S GREEN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0712,007,20,68,18,1171600,1867502,2014,02/04/2016 06:33:39 AM,41.791884908,-87.64630798,"(41.791884908, -87.64630798)"
9898460,HX548760,12/19/2014 10:35:00 PM,031XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1421,014,26,23,18,1155322,1910472,2014,02/04/2016 06:33:39 AM,41.910140971,-87.7048437,"(41.910140971, -87.7048437)"
9898473,HX548757,12/19/2014 10:10:00 PM,057XX S KILBOURN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0813,008,13,62,18,1147348,1866100,2014,02/04/2016 06:33:39 AM,41.788535011,-87.735272478,"(41.788535011, -87.735272478)"
9898475,HX548784,12/19/2014 10:50:00 PM,038XX W ADAMS ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1122,011,28,26,18,1150830,1898737,2014,02/04/2016 06:33:39 AM,41.878028065,-87.721652966,"(41.878028065, -87.721652966)"
9898483,HX548779,12/19/2014 11:10:00 PM,007XX E 133RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0533,005,9,54,18,1183678,1817496,2014,02/04/2016 06:33:39 AM,41.654389164,-87.60357486,"(41.654389164, -87.60357486)"
9898492,HX548762,12/19/2014 10:40:00 PM,019XX N KEYSTONE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2534,025,30,20,18,1149072,1912626,2014,02/04/2016 06:33:39 AM,41.916175127,-87.727748012,"(41.916175127, -87.727748012)"
9898520,HX548793,12/19/2014 11:03:00 PM,0000X W 71ST ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0731,007,6,69,18,1177177,1857912,2014,02/04/2016 06:33:39 AM,41.765444822,-87.626147405,"(41.765444822, -87.626147405)"
9898521,HX548818,12/20/2014 12:10:00 AM,108XX S MICHIGAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0513,005,9,49,18,1178829,1833076,2014,02/04/2016 06:33:39 AM,41.69725432,-87.620845884,"(41.69725432, -87.620845884)"
9898523,HX548770,12/19/2014 10:20:00 PM,011XX N PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1112,011,27,23,18,1149513,1907277,2014,02/04/2016 06:33:39 AM,41.901488393,-87.726266872,"(41.901488393, -87.726266872)"
9898527,HX548823,12/20/2014 12:25:00 AM,017XX N KIMBALL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1422,014,26,23,18,1153434,1911259,2014,02/04/2016 06:33:39 AM,41.912338322,-87.711758546,"(41.912338322, -87.711758546)"
9898531,HX548735,12/19/2014 09:45:00 PM,007XX W 66TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0723,007,6,68,18,1172409,1860774,2014,02/04/2016 06:33:39 AM,41.773404735,-87.643539438,"(41.773404735, -87.643539438)"
9898534,HX548766,12/19/2014 10:35:00 PM,074XX S STONY ISLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0324,003,5,43,18,1188101,1856009,2014,02/04/2016 06:33:39 AM,41.759969386,-87.586168582,"(41.759969386, -87.586168582)"
9898536,HX548749,12/19/2014 08:50:00 PM,074XX S STONY ISLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0324,003,5,43,18,1188101,1856009,2014,02/04/2016 06:33:39 AM,41.759969386,-87.586168582,"(41.759969386, -87.586168582)"
9898562,HX548807,12/19/2014 09:43:00 PM,003XX N LAVERGNE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1532,015,28,25,18,1142983,1901715,2014,02/04/2016 06:33:39 AM,41.886349911,-87.750391335,"(41.886349911, -87.750391335)"
9898578,HX548862,12/20/2014 12:53:00 AM,021XX N KOSTNER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,2522,025,30,20,18,1146702,1914078,2014,02/04/2016 06:33:39 AM,41.92020515,-87.736418223,"(41.92020515, -87.736418223)"
9898587,HX548902,12/20/2014 01:35:00 AM,002XX W 103RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,0511,005,9,49,18,1176618,1836644,2014,02/04/2016 06:33:39 AM,41.707095328,-87.628834415,"(41.707095328, -87.628834415)"
9898785,HX549158,12/20/2014 10:24:00 AM,015XX S ALBANY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1022,010,24,29,18,1155958,1892452,2014,02/04/2016 06:33:39 AM,41.860679536,-87.702993533,"(41.860679536, -87.702993533)"
9898821,HX549213,12/20/2014 11:09:00 AM,065XX S LAFLIN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0725,007,17,67,18,1167464,1861270,2014,02/04/2016 06:33:39 AM,41.774873231,-87.661652469,"(41.774873231, -87.661652469)"
9898848,HX549160,12/20/2014 10:20:00 AM,009XX E 47TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0222,002,4,39,18,1183509,1874049,2014,02/04/2016 06:33:39 AM,41.809580946,-87.602436047,"(41.809580946, -87.602436047)"
9898871,HX549263,12/20/2014 11:45:00 AM,039XX W GRENSHAW ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1132,011,24,29,18,1150294,1894750,2014,02/04/2016 06:33:39 AM,41.867097749,-87.723725015,"(41.867097749, -87.723725015)"
9898978,HX549459,12/20/2014 02:50:00 PM,013XX N KILDARE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,2534,025,37,23,18,1147470,1908405,2014,02/04/2016 06:33:39 AM,41.904623168,-87.733742138,"(41.904623168, -87.733742138)"
9898992,HX549482,12/20/2014 12:56:00 PM,060XX S HERMITAGE AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,0714,007,15,67,18,1165713,1864684,2014,02/04/2016 06:33:39 AM,41.784279035,-87.667974554,"(41.784279035, -87.667974554)"
9899030,HX549542,12/20/2014 04:25:00 PM,053XX S HONORE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0932,009,16,61,18,1164922,1869319,2014,02/04/2016 06:33:39 AM,41.797014814,-87.670743706,"(41.797014814, -87.670743706)"
9899036,HX549556,12/20/2014 04:23:00 PM,033XX W LEXINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1134,011,24,27,18,1154232,1896505,2014,02/04/2016 06:33:39 AM,41.87183601,-87.70922115,"(41.87183601, -87.70922115)"
9899086,HX549599,12/20/2014 05:30:00 PM,027XX W 63RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0825,008,15,66,18,1159034,1862756,2014,02/04/2016 06:33:39 AM,41.779127548,-87.692515191,"(41.779127548, -87.692515191)"
9899135,HX549630,12/20/2014 05:45:00 PM,112XX S WENTWORTH AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0522,005,34,49,18,1176936,1830594,2014,02/04/2016 06:33:39 AM,41.690486111,-87.627851381,"(41.690486111, -87.627851381)"
9899150,HX549682,12/20/2014 07:00:00 PM,053XX S JUSTINE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0934,009,16,61,18,1166908,1869415,2014,02/04/2016 06:33:39 AM,41.797236011,-87.663458059,"(41.797236011, -87.663458059)"
9899168,HX549695,12/20/2014 07:10:00 PM,001XX N PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1114,011,28,26,18,1149704,1900581,2014,02/04/2016 06:33:39 AM,41.883110152,-87.725739469,"(41.883110152, -87.725739469)"
9899173,HX549707,12/20/2014 07:38:00 PM,018XX W 64TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0726,007,15,67,18,1165025,1862233,2014,02/04/2016 06:33:39 AM,41.777567756,-87.6705663,"(41.777567756, -87.6705663)"
9899175,HX549708,12/20/2014 06:55:00 PM,088XX S PRINCETON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0634,006,21,49,18,1175704,1846415,2014,02/04/2016 06:33:39 AM,41.733928755,-87.631889929,"(41.733928755, -87.631889929)"
9899176,HX549711,12/20/2014 07:33:00 PM,043XX S KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0922,009,14,58,18,1155745,1875638,2014,02/04/2016 06:33:39 AM,41.814544186,-87.704227463,"(41.814544186, -87.704227463)"
9899183,HX549693,12/20/2014 06:42:00 PM,042XX W CRYSTAL ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2534,025,37,23,18,1147957,1907994,2014,02/04/2016 06:33:39 AM,41.903485987,-87.731963815,"(41.903485987, -87.731963815)"
9899197,HX549750,12/20/2014 07:23:00 PM,056XX S NARRAGANSETT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0811,008,23,56,18,1134682,1866432,2014,02/04/2016 06:33:39 AM,41.789678467,-87.781707212,"(41.789678467, -87.781707212)"
9899209,HX549734,12/20/2014 07:40:00 PM,037XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1112,011,27,23,18,1151338,1905082,2014,02/04/2016 06:33:39 AM,41.895429461,-87.719621079,"(41.895429461, -87.719621079)"
9899225,HX549753,12/20/2014 07:35:00 PM,071XX S CONSTANCE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0324,003,5,43,18,1189613,1857802,2014,02/04/2016 06:33:39 AM,41.76485336,-87.580569678,"(41.76485336, -87.580569678)"
9899275,HX549845,12/20/2014 09:55:00 PM,109XX S RACINE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2234,022,34,75,18,1170285,1831933,2014,02/04/2016 06:33:39 AM,41.694307439,-87.652162259,"(41.694307439, -87.652162259)"
9899283,HX549739,12/20/2014 07:05:00 PM,002XX S LAVERGNE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1533,015,28,25,18,1143301,1898450,2014,02/04/2016 06:33:39 AM,41.877384419,-87.749305143,"(41.877384419, -87.749305143)"
9899293,HX549868,12/20/2014 09:15:00 PM,052XX W CONGRESS PKWY,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141590,1897182,2014,02/04/2016 06:33:39 AM,41.873936641,-87.755618886,"(41.873936641, -87.755618886)"
9899306,HX549806,12/20/2014 08:28:00 PM,029XX E 106TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0431,004,10,51,18,1197318,1835245,2014,02/04/2016 06:33:39 AM,41.702766625,-87.553078784,"(41.702766625, -87.553078784)"
9899318,HX549896,12/20/2014 10:15:00 PM,001XX E 66TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0322,003,20,69,18,1178244,1861259,2014,02/04/2016 06:33:39 AM,41.774605208,-87.622135097,"(41.774605208, -87.622135097)"
9899319,HX549895,12/20/2014 10:20:00 PM,017XX W WASECA PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2234,022,34,75,18,1166916,1829983,2014,02/04/2016 06:33:39 AM,41.68902876,-87.664552538,"(41.68902876, -87.664552538)"
9899331,HX549831,12/20/2014 09:50:00 PM,015XX W 21ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1235,012,25,31,18,1166329,1890166,2014,02/04/2016 06:33:39 AM,41.854191296,-87.664989356,"(41.854191296, -87.664989356)"
9899338,HX549894,12/20/2014 10:32:00 PM,005XX E 51ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0233,002,4,40,18,1180467,1871309,2014,02/04/2016 06:33:39 AM,41.802132606,-87.613677631,"(41.802132606, -87.613677631)"
9899347,HX549867,12/20/2014 09:36:00 PM,053XX S MULLIGAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0811,008,23,56,18,1134952,1868402,2014,02/04/2016 06:33:39 AM,41.795079744,-87.780670744,"(41.795079744, -87.780670744)"
9899353,HX549953,12/20/2014 11:57:00 PM,041XX N LEAMINGTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1624,016,45,15,18,1141288,1926951,2014,02/04/2016 06:33:39 AM,41.955631618,-87.755991946,"(41.955631618, -87.755991946)"
9899357,HX549949,12/21/2014 12:01:00 AM,034XX N CLARK ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1924,019,44,6,18,1169128,1922840,2014,02/04/2016 06:33:39 AM,41.943790589,-87.65376601,"(41.943790589, -87.65376601)"
9899367,HX549968,12/21/2014 12:36:00 AM,047XX N SIMONDS DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,1914,019,46,3,18,1171561,1931707,2014,02/04/2016 06:33:39 AM,41.968068632,-87.644561561,"(41.968068632, -87.644561561)"
9899376,HX549909,12/20/2014 10:58:00 PM,017XX W 58TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0715,007,15,67,18,1165919,1866237,2014,02/04/2016 06:33:39 AM,41.788536284,-87.667175161,"(41.788536284, -87.667175161)"
9899635,HX550235,12/21/2014 09:45:00 AM,020XX E 71ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0331,003,5,43,18,1191198,1858326,2014,02/04/2016 06:33:39 AM,41.766253047,-87.574743368,"(41.766253047, -87.574743368)"
9899746,HX550398,12/21/2014 12:52:00 PM,049XX W MONROE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1143619,1899211,2014,02/04/2016 06:33:39 AM,41.879466753,-87.748118467,"(41.879466753, -87.748118467)"
9899838,HX550478,12/21/2014 01:42:00 PM,035XX W ARTHINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1133,011,24,29,18,1152907,1895812,2014,02/04/2016 06:33:39 AM,41.869960675,-87.714104148,"(41.869960675, -87.714104148)"
9899903,HX550563,12/21/2014 03:48:00 PM,019XX W LAWRENCE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1912,019,47,4,18,1162673,1931897,2014,02/04/2016 06:33:39 AM,41.968781418,-87.677236652,"(41.968781418, -87.677236652)"
9899974,HX550616,12/21/2014 03:52:00 PM,025XX W JACKSON BLVD,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1125,011,2,28,18,1159190,1898604,2014,02/04/2016 06:33:39 AM,41.877495502,-87.690960588,"(41.877495502, -87.690960588)"
9899987,HX550703,12/21/2014 06:20:00 PM,038XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1151081,1894440,2014,02/04/2016 06:33:39 AM,41.866231701,-87.720843929,"(41.866231701, -87.720843929)"
9900010,HX550767,12/21/2014 07:10:00 PM,034XX N CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1731,017,30,15,18,1143764,1922641,2014,02/04/2016 06:33:39 AM,41.943758462,-87.746997923,"(41.943758462, -87.746997923)"
9900015,HX550777,12/21/2014 07:31:00 PM,033XX W 27TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1032,010,22,30,18,1154341,1885865,2014,02/04/2016 06:33:39 AM,41.842636467,-87.709104966,"(41.842636467, -87.709104966)"
9900048,HX550778,12/21/2014 06:50:00 PM,003XX E 69TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0322,003,6,69,18,1179528,1859336,2014,02/04/2016 06:33:39 AM,41.769299063,-87.617486873,"(41.769299063, -87.617486873)"
9900067,HX550804,12/21/2014 07:45:00 PM,013XX N LAVERGNE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2533,025,37,25,18,1142787,1908606,2014,02/04/2016 06:33:39 AM,41.905263268,-87.750939328,"(41.905263268, -87.750939328)"
9900068,HX550822,12/21/2014 08:22:00 PM,033XX W LEXINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,1134,011,24,27,18,1154232,1896505,2014,02/04/2016 06:33:39 AM,41.87183601,-87.70922115,"(41.87183601, -87.70922115)"
9900087,HX550832,12/21/2014 08:25:00 PM,004XX N AVERS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1122,011,27,23,18,1150643,1902782,2014,02/04/2016 06:33:39 AM,41.889131636,-87.722233828,"(41.889131636, -87.722233828)"
9900093,HX550842,12/21/2014 09:05:00 PM,001XX E 107TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0512,005,9,49,18,1178973,1834047,2014,02/04/2016 06:33:39 AM,41.699915609,-87.620289207,"(41.699915609, -87.620289207)"
9900094,HX550844,12/21/2014 08:55:00 PM,033XX W LEXINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1134,011,24,27,18,1154253,1896506,2014,02/04/2016 06:33:39 AM,41.871838335,-87.709144023,"(41.871838335, -87.709144023)"
9900130,HX550876,12/21/2014 09:50:00 PM,051XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1141939,1899533,2014,02/04/2016 06:33:39 AM,41.88038163,-87.75427927,"(41.88038163, -87.75427927)"
9900138,HX550855,12/21/2014 08:15:00 PM,105XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0512,005,9,49,18,1178117,1835039,2014,02/04/2016 06:33:39 AM,41.702657202,-87.623393566,"(41.702657202, -87.623393566)"
9900145,HX550853,12/21/2014 09:25:00 PM,026XX E 81ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0422,004,7,46,18,1195361,1851778,2014,02/04/2016 06:33:39 AM,41.748183087,-87.559700606,"(41.748183087, -87.559700606)"
9900158,HX550872,12/21/2014 09:28:00 PM,034XX W FLOURNOY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1133,011,24,27,18,1153499,1896818,2014,02/04/2016 06:33:39 AM,41.872709509,-87.711903987,"(41.872709509, -87.711903987)"
9900170,HX550918,12/21/2014 10:35:00 PM,033XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1422,014,26,23,18,1153700,1910433,2014,02/04/2016 06:33:39 AM,41.910066411,-87.710803353,"(41.910066411, -87.710803353)"
9900172,HX550914,12/21/2014 10:40:00 PM,038XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1151056,1894439,2014,02/04/2016 06:33:39 AM,41.866229446,-87.720935733,"(41.866229446, -87.720935733)"
9900188,HX550937,12/21/2014 11:44:00 PM,105XX S LAFAYETTE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0512,005,34,49,18,1177790,1835106,2014,02/04/2016 06:33:39 AM,41.70284845,-87.624588931,"(41.70284845, -87.624588931)"
9900209,HX550920,12/21/2014 10:53:00 PM,026XX N PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2524,025,30,22,18,1149274,1917153,2014,02/04/2016 06:33:39 AM,41.928593713,-87.726888246,"(41.928593713, -87.726888246)"
9900690,HX551135,12/22/2014 08:07:00 AM,043XX W JACKSON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1131,011,28,26,18,1147569,1898335,2014,02/04/2016 06:33:39 AM,41.876988081,-87.733637005,"(41.876988081, -87.733637005)"
9900805,HX551326,12/22/2014 11:23:00 AM,071XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0323,003,6,69,18,1177519,1857812,2014,02/04/2016 06:33:39 AM,41.765162688,-87.624896894,"(41.765162688, -87.624896894)"
9900828,HX551340,12/22/2014 11:30:00 AM,018XX W LAWRENCE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1912,019,47,4,18,1163174,1931910,2014,02/04/2016 06:33:39 AM,41.968806548,-87.675394126,"(41.968806548, -87.675394126)"
9900901,HX551297,12/22/2014 10:55:00 AM,0000X E 44TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0215,002,3,38,18,1177628,1875870,2014,02/04/2016 06:33:39 AM,41.814713153,-87.623951253,"(41.814713153, -87.623951253)"
