ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11113755,JA465064,10/09/2017 07:45:00 PM,004XX S PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,1132,011,24,26,18,1149797,1897617,2017,10/16/2017 03:50:52 PM,41.874974798,-87.725475051,"(41.874974798, -87.725475051)"
11113786,JA464925,10/09/2017 05:30:00 PM,067XX S ASHLAND AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0725,007,15,67,18,1166831,1860122,2017,10/16/2017 03:50:52 PM,41.771736514,-87.66400571,"(41.771736514, -87.66400571)"
11063080,JA385284,08/10/2017 06:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,10/17/2017 03:50:59 PM,,,
11063095,JA386612,08/11/2017 10:30:00 AM,006XX W OHARE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,true,false,1654,016,41,76,18,,,2017,10/17/2017 03:50:59 PM,,,
11063099,JA386646,08/11/2017 11:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,10/17/2017 03:50:59 PM,,,
11064183,JA390428,08/14/2017 10:50:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,10/17/2017 03:50:59 PM,,,
10964093,JA160444,02/20/2017 08:30:00 AM,008XX N LOCKWOOD AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1524,015,37,25,18,,,2017,10/17/2017 03:53:24 PM,,,
11056609,JA346063,07/13/2017 10:30:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,10/17/2017 03:53:24 PM,,,
11114305,JA465668,10/10/2017 10:58:00 AM,049XX W MONROE ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1533,015,28,25,18,1143593,1899210,2017,10/17/2017 03:53:24 PM,41.879464495,-87.748213961,"(41.879464495, -87.748213961)"
11114309,JA465673,10/10/2017 10:45:00 AM,022XX S KILDARE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,1013,010,22,29,18,1148292,1888818,2017,10/17/2017 03:53:24 PM,41.850858382,-87.731227415,"(41.850858382, -87.731227415)"
11114520,JA465968,10/10/2017 03:00:00 PM,078XX S ASHLAND AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0611,006,17,71,18,1167038,1852633,2017,10/17/2017 03:53:24 PM,41.751181266,-87.663460692,"(41.751181266, -87.663460692)"
11114720,JA466339,10/10/2017 06:30:00 PM,026XX N HARDING AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2524,025,30,22,18,1149604,1917263,2017,10/17/2017 03:53:24 PM,41.928889152,-87.725672733,"(41.928889152, -87.725672733)"
11114895,JA466557,10/10/2017 09:38:00 PM,025XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0421,004,7,43,18,1194335,1853075,2017,10/17/2017 03:53:24 PM,41.751767411,-87.563417608,"(41.751767411, -87.563417608)"
11114897,JA466579,10/10/2017 10:56:00 PM,043XX S TROY ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0922,009,14,58,18,1156063,1875578,2017,10/17/2017 03:53:24 PM,41.814373143,-87.703062606,"(41.814373143, -87.703062606)"
11114915,JA466576,10/10/2017 10:21:00 PM,039XX W VAN BUREN ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,1132,011,24,26,18,1150239,1897735,2017,10/17/2017 03:53:24 PM,41.875290002,-87.72384912,"(41.875290002, -87.72384912)"
10934103,JA157573,02/17/2017 04:06:05 PM,037XX W 60TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,0822,008,13,65,18,,,2017,10/21/2017 03:44:12 PM,,,
11115172,JA466978,10/11/2017 10:00:00 AM,041XX W ROOSEVELT RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1132,011,24,29,18,1148757,1894380,2017,10/18/2017 03:48:11 PM,41.866112237,-87.729377157,"(41.866112237, -87.729377157)"
11115271,JA467056,10/11/2017 12:08:00 PM,077XX S LOWE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0621,006,17,71,18,1173306,1853661,2017,10/18/2017 03:48:11 PM,41.753866016,-87.640461283,"(41.753866016, -87.640461283)"
11115334,JA467157,10/11/2017 11:40:00 AM,022XX S KILDARE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1013,010,22,29,18,1148291,1888860,2017,10/18/2017 03:48:11 PM,41.850973655,-87.731230004,"(41.850973655, -87.731230004)"
11115419,JA467274,10/11/2017 02:38:00 PM,050XX S JUSTINE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0933,009,16,61,18,1166860,1871223,2017,10/18/2017 03:48:11 PM,41.8021984,-87.663582421,"(41.8021984, -87.663582421)"
11115430,JA467233,10/11/2017 01:39:00 PM,013XX W 76TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,PARKING LOT/GARAGE(NON.RESID.),true,false,0612,006,17,71,18,1168743,1854387,2017,10/18/2017 03:48:11 PM,41.755957881,-87.657162192,"(41.755957881, -87.657162192)"
11115450,JA467238,10/11/2017 01:56:00 PM,069XX S HALSTED ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0733,007,6,68,18,1172167,1858793,2017,10/18/2017 03:48:11 PM,41.767973957,-87.644484714,"(41.767973957, -87.644484714)"
11115566,JA467557,10/11/2017 05:11:00 PM,079XX S EXCHANGE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0422,004,7,46,18,1197210,1852934,2017,10/18/2017 03:48:11 PM,41.751309416,-87.552886982,"(41.751309416, -87.552886982)"
11115652,JA467618,10/11/2017 05:24:00 PM,071XX S VINCENNES AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,PARKING LOT/GARAGE(NON.RESID.),true,false,0731,007,6,69,18,1176581,1857588,2017,10/18/2017 03:48:11 PM,41.764569155,-87.628341654,"(41.764569155, -87.628341654)"
11115673,JA467678,10/11/2017 06:24:00 PM,068XX S ADA ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0724,007,17,67,18,1168504,1859504,2017,10/18/2017 03:48:11 PM,41.770004751,-87.657890824,"(41.770004751, -87.657890824)"
11115749,JA467671,10/11/2017 06:12:00 PM,096XX S ESCANABA AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0431,004,10,51,18,1197061,1841681,2017,10/18/2017 03:48:11 PM,41.720433987,-87.553806479,"(41.720433987, -87.553806479)"
11115832,JA467876,10/11/2017 09:49:00 PM,0000X S LEAMINGTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,1533,015,28,25,18,1142141,1899414,2017,10/18/2017 03:48:11 PM,41.880051337,-87.753540489,"(41.880051337, -87.753540489)"
11115837,JA467897,10/11/2017 09:45:00 PM,0000X E 124TH PL,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0532,005,9,53,18,1178956,1822309,2017,10/18/2017 03:48:11 PM,41.667705197,-87.620706968,"(41.667705197, -87.620706968)"
11115871,JA467883,10/11/2017 08:17:00 PM,056XX S HONORE ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0715,007,15,67,18,1164983,1867234,2017,10/18/2017 03:48:11 PM,41.791292027,-87.670578957,"(41.791292027, -87.670578957)"
11116195,JA468210,10/12/2017 09:50:00 AM,038XX W ROOSEVELT RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,ALLEY,true,false,1011,010,24,29,18,1151170,1894442,2017,10/19/2017 03:57:02 PM,41.866235446,-87.720517147,"(41.866235446, -87.720517147)"
11116387,JA468257,10/12/2017 10:15:00 AM,056XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1513,015,29,25,18,1138841,1899459,2017,10/19/2017 03:57:02 PM,41.88023536,-87.765656773,"(41.88023536, -87.765656773)"
11116513,JA468560,10/12/2017 02:19:00 PM,078XX S ASHLAND AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0611,006,17,71,18,1167038,1852647,2017,10/19/2017 03:57:02 PM,41.751219684,-87.663460293,"(41.751219684, -87.663460293)"
11116694,JA468871,10/12/2017 05:51:00 PM,090XX S COMMERCIAL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0424,004,10,46,18,1197717,1845503,2017,10/19/2017 03:57:02 PM,41.73090555,-87.551276585,"(41.73090555, -87.551276585)"
11116717,JA468874,10/12/2017 05:36:00 PM,071XX S VINCENNES AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,0731,007,6,69,18,1176581,1857588,2017,10/19/2017 03:57:02 PM,41.764569155,-87.628341654,"(41.764569155, -87.628341654)"
11116800,JA468904,10/12/2017 05:54:00 PM,096XX S CRANDON AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,0431,004,7,51,18,1193496,1841520,2017,10/19/2017 03:57:02 PM,41.720080027,-87.566869192,"(41.720080027, -87.566869192)"
11116881,JA469077,10/12/2017 08:36:00 PM,087XX S PAXTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,0412,004,8,48,18,1192353,1847555,2017,10/19/2017 03:57:02 PM,41.736668489,-87.570859819,"(41.736668489, -87.570859819)"
11117044,JA469237,10/13/2017 01:54:00 AM,0000X W 79TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,CTA PLATFORM,true,false,0623,006,6,44,18,1177483,1852629,2017,10/20/2017 03:54:35 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
11117429,JA469613,10/13/2017 10:50:00 AM,076XX S PAULINA ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0611,006,17,71,18,1166339,1853984,2017,10/20/2017 03:54:35 PM,41.754903505,-87.665983785,"(41.754903505, -87.665983785)"
11117644,JA469750,10/13/2017 12:55:00 PM,006XX E 92ND PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0633,006,9,44,18,1182111,1843781,2017,10/20/2017 03:54:35 PM,41.726555063,-87.608499196,"(41.726555063, -87.608499196)"
11117761,JA470139,10/13/2017 05:51:00 AM,038XX W HURON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1112,011,27,23,18,1150442,1904395,2017,10/20/2017 03:54:35 PM,41.893561802,-87.722929846,"(41.893561802, -87.722929846)"
11117811,JA470182,10/13/2017 06:21:00 PM,077XX S HALSTED ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0621,006,17,71,18,1172307,1853629,2017,10/20/2017 03:54:35 PM,41.753800223,-87.644123205,"(41.753800223, -87.644123205)"
11117909,JA470288,10/13/2017 07:26:00 PM,036XX W ROOSEVELT RD,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,ALLEY,true,false,1133,011,24,29,18,1152475,1894470,2017,10/20/2017 03:54:35 PM,41.866286618,-87.715725607,"(41.866286618, -87.715725607)"
11117944,JA470443,10/13/2017 05:30:00 PM,103XX S CORLISS AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,0512,005,9,50,18,1183397,1836757,2017,10/20/2017 03:54:35 PM,41.707250544,-87.604006449,"(41.707250544, -87.604006449)"
10964958,JA173019,03/02/2017 10:14:16 PM,042XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,2534,025,30,23,18,,,2017,10/21/2017 03:44:12 PM,,,
11070614,JA157570,02/17/2017 04:06:05 PM,037XX W 60TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,0822,008,13,65,18,,,2017,10/21/2017 03:44:12 PM,,,
11073113,JA402528,08/22/2017 11:52:00 AM,004XX W 26TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,VEHICLE NON-COMMERCIAL,true,false,0914,009,11,60,18,,,2017,10/21/2017 03:44:12 PM,,,
11081185,JA403220,08/23/2017 04:05:00 PM,055XX W CORCORAN PL,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1523,015,28,25,18,,,2017,10/21/2017 03:44:12 PM,,,
11088321,JA417270,09/03/2017 12:58:00 PM,026XX E 75TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0421,004,7,43,18,,,2017,10/21/2017 03:47:20 PM,,,
11094901,JA429895,09/13/2017 03:10:00 PM,017XX S STATE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,JAIL / LOCK-UP FACILITY,true,false,0131,001,3,33,18,,,2017,10/21/2017 03:47:20 PM,,,
11118009,JA470505,10/14/2017 12:17:00 AM,078XX S EVANS AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0624,006,6,69,18,1182586,1853138,2017,10/21/2017 03:47:20 PM,41.752220731,-87.606469743,"(41.752220731, -87.606469743)"
11118256,JA470858,10/14/2017 10:30:00 AM,051XX S WENTWORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,POLICE FACILITY/VEH PARKING LOT,true,false,0225,002,3,37,18,1175826,1871120,2017,10/21/2017 03:47:20 PM,41.80171934,-87.630703621,"(41.80171934, -87.630703621)"
11118331,JA470973,10/14/2017 12:14:00 PM,079XX S ASHLAND AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,GAS STATION,true,false,0611,006,21,71,18,1167051,1852166,2017,10/21/2017 03:47:20 PM,41.749899475,-87.663426378,"(41.749899475, -87.663426378)"
11118724,JA471537,10/14/2017 09:13:00 PM,070XX S MARSHFIELD AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0735,007,17,67,18,1166557,1858124,2017,10/21/2017 03:47:20 PM,41.766259585,-87.665067012,"(41.766259585, -87.665067012)"
11118756,JA471626,10/14/2017 10:56:00 PM,067XX S LAFAYETTE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0722,007,6,69,18,1176999,1860131,2017,10/21/2017 03:47:20 PM,41.771538016,-87.626733009,"(41.771538016, -87.626733009)"
11118806,JA471671,10/14/2017 11:50:00 PM,004XX S PULASKI RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,GAS STATION,true,false,1132,011,24,26,18,1149797,1897617,2017,10/21/2017 03:47:20 PM,41.874974798,-87.725475051,"(41.874974798, -87.725475051)"
11118779,JA471695,10/15/2017 12:00:00 AM,071XX S VINCENNES AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,GAS STATION,true,false,0731,007,6,69,18,1176589,1857611,2017,10/22/2017 03:51:05 PM,41.764632089,-87.628311641,"(41.764632089, -87.628311641)"
11118958,JA471898,10/15/2017 09:40:00 AM,038XX W FERDINAND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1122,011,27,23,18,1150541,1903060,2017,10/22/2017 03:51:05 PM,41.88989649,-87.722601149,"(41.88989649, -87.722601149)"
11119186,JA472192,10/15/2017 02:40:00 PM,025XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0421,004,7,43,18,1194370,1853076,2017,10/22/2017 03:51:05 PM,41.751769296,-87.563289319,"(41.751769296, -87.563289319)"
11119441,JA472542,10/15/2017 08:25:00 PM,018XX S ST LOUIS AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1021,010,24,29,18,1153327,1890833,2017,10/22/2017 03:51:05 PM,41.856289414,-87.712694339,"(41.856289414, -87.712694339)"
11119518,JA472653,10/15/2017 10:45:00 PM,072XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,0832,008,18,66,18,1161626,1856687,2017,10/22/2017 03:51:05 PM,41.762419957,-87.683180808,"(41.762419957, -87.683180808)"
11119545,JA472674,10/15/2017 11:06:00 PM,082XX S EAST END AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0414,004,8,45,18,1189029,1850674,2017,10/22/2017 03:51:05 PM,41.745307492,-87.582938046,"(41.745307492, -87.582938046)"
11120230,JA473586,10/16/2017 04:55:00 PM,024XX W 63RD ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SMALL RETAIL STORE,true,false,0825,008,15,66,18,1161205,1862815,2017,10/23/2017 03:52:14 PM,41.779244781,-87.684554417,"(41.779244781, -87.684554417)"
11120239,JA473578,10/16/2017 05:16:00 PM,064XX S INGLESIDE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,ALLEY,true,false,0314,003,20,42,18,1183833,1862467,2017,10/23/2017 03:52:14 PM,41.777791411,-87.601609264,"(41.777791411, -87.601609264)"
11120450,JA473861,10/16/2017 08:30:00 PM,048XX W GLADYS AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1533,015,24,25,18,1144375,1897908,2017,10/23/2017 03:52:14 PM,41.875876982,-87.745375295,"(41.875876982, -87.745375295)"
11120566,JA473982,10/16/2017 11:19:00 PM,025XX W 48TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0922,009,14,58,18,1160427,1872782,2017,10/23/2017 03:52:14 PM,41.806611624,-87.687132001,"(41.806611624, -87.687132001)"
11120832,JA474307,10/17/2017 09:35:00 AM,0000X S LEAMINGTON AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1142141,1899398,2017,10/24/2017 04:07:07 PM,41.880007431,-87.753540885,"(41.880007431, -87.753540885)"
11121112,JA474633,10/17/2017 12:40:00 PM,002XX E PERSHING RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0212,002,3,35,18,1178744,1879190,2017,10/24/2017 04:07:07 PM,41.823798151,-87.619756522,"(41.823798151, -87.619756522)"
11121134,JA474639,10/17/2017 01:39:00 PM,079XX S ESSEX AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0422,004,7,46,18,1194232,1852910,2017,10/24/2017 04:07:07 PM,41.751317167,-87.563800456,"(41.751317167, -87.563800456)"
11121458,JA475136,10/17/2017 07:18:00 PM,037XX W LEXINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1133,011,24,27,18,1151714,1896449,2017,10/24/2017 04:07:07 PM,41.871732207,-87.718467287,"(41.871732207, -87.718467287)"
11121507,JA475104,10/17/2017 05:46:00 PM,006XX W 87TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2223,022,21,71,18,1173744,1847115,2017,10/24/2017 04:07:07 PM,41.735893258,-87.63904972,"(41.735893258, -87.63904972)"
11121541,JA475132,10/17/2017 07:30:00 PM,067XX S EAST END AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0332,003,5,43,18,1188695,1860651,2017,10/24/2017 04:07:07 PM,41.772693252,-87.583843359,"(41.772693252, -87.583843359)"
11121574,JA475237,10/17/2017 09:15:00 PM,066XX S EVANS AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0321,003,20,42,18,1182359,1861188,2017,10/24/2017 04:07:07 PM,41.774316004,-87.607052516,"(41.774316004, -87.607052516)"
11121633,JA475316,10/17/2017 10:46:00 PM,070XX S MICHIGAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0322,003,6,69,18,1178381,1858340,2017,10/24/2017 04:07:07 PM,41.766592052,-87.621721416,"(41.766592052, -87.621721416)"
11121639,JA475332,10/17/2017 11:05:00 PM,015XX S CENTRAL PARK AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1021,010,24,29,18,1152625,1892163,2017,10/24/2017 04:07:07 PM,41.859952984,-87.715235915,"(41.859952984, -87.715235915)"
11121683,JA475390,10/17/2017 10:26:00 PM,031XX W ARTHINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1134,011,24,27,18,1155609,1895869,2017,10/24/2017 04:07:07 PM,41.870063174,-87.704182713,"(41.870063174, -87.704182713)"
11122033,JA475812,10/18/2017 12:00:00 PM,099XX S MALTA ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2213,022,21,72,18,1168238,1838485,2017,10/25/2017 03:51:11 PM,41.712331357,-87.659469186,"(41.712331357, -87.659469186)"
11122140,JA475951,10/18/2017 01:40:00 PM,085XX S ESCANABA AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0423,004,10,46,18,1196967,1848869,2017,10/25/2017 03:51:11 PM,41.740160793,-87.553912367,"(41.740160793, -87.553912367)"
11122288,JA476157,10/18/2017 04:00:00 PM,022XX N CENTRAL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,2515,025,37,19,18,1138681,1914356,2017,10/25/2017 03:51:11 PM,41.921117436,-87.765882468,"(41.921117436, -87.765882468)"
11122645,JA476620,10/18/2017 09:27:00 PM,039XX W VAN BUREN ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,1132,011,24,26,18,1150286,1897736,2017,10/25/2017 03:51:11 PM,41.875291831,-87.723676527,"(41.875291831, -87.723676527)"
11122721,JA476731,10/19/2017 12:15:00 AM,051XX W CHICAGO AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1531,015,37,25,18,1141784,1904840,2017,10/26/2017 03:58:25 PM,41.894947554,-87.754717022,"(41.894947554, -87.754717022)"
11123119,JA477163,10/19/2017 10:00:00 AM,034XX W WABANSIA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,1422,014,26,23,18,1153230,1911085,2017,10/26/2017 03:58:25 PM,41.911864905,-87.712512617,"(41.911864905, -87.712512617)"
11123201,JA477321,10/19/2017 01:05:00 PM,005XX S LARAMIE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,APARTMENT,true,false,1522,015,29,25,18,1141808,1897058,2017,10/26/2017 03:58:25 PM,41.87359234,-87.754821551,"(41.87359234, -87.754821551)"
11123315,JA477344,10/19/2017 01:35:00 PM,052XX W QUINCY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1522,015,29,25,18,1141413,1898498,2017,10/26/2017 03:58:25 PM,41.877551182,-87.756236268,"(41.877551182, -87.756236268)"
11123322,JA477405,10/19/2017 12:59:00 PM,0000X W 79TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,CTA STATION,true,false,0623,006,6,44,18,1177483,1852629,2017,10/26/2017 03:58:25 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
11123707,JA477946,10/19/2017 08:41:00 PM,054XX S ASHLAND AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0934,009,16,61,18,1166600,1868591,2017,10/26/2017 03:58:25 PM,41.794981438,-87.664611042,"(41.794981438, -87.664611042)"
11123713,JA477937,10/19/2017 07:45:00 PM,049XX W VAN BUREN ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,1533,015,24,25,18,1143719,1897563,2017,10/26/2017 03:58:25 PM,41.874942565,-87.747792561,"(41.874942565, -87.747792561)"
11123804,JA478074,10/19/2017 09:54:00 PM,068XX S LOOMIS BLVD,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,0724,007,17,67,18,1168177,1859373,2017,10/26/2017 03:58:25 PM,41.769652311,-87.659093232,"(41.769652311, -87.659093232)"
11123806,JA478080,10/19/2017 09:54:00 PM,068XX S LOOMIS BLVD,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE-GARAGE,true,false,0724,007,17,67,18,1168177,1859373,2017,10/26/2017 03:58:25 PM,41.769652311,-87.659093232,"(41.769652311, -87.659093232)"
11124088,JA478433,10/20/2017 10:30:00 AM,012XX N LOCKWOOD AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,2532,025,37,25,18,1140802,1907618,2017,10/27/2017 03:54:06 PM,41.902588831,-87.758255303,"(41.902588831, -87.758255303)"
11124191,JA478617,10/20/2017 01:00:00 PM,048XX W SUPERIOR ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1531,015,28,25,18,1143904,1904525,2017,10/27/2017 03:54:06 PM,41.894043662,-87.746938642,"(41.894043662, -87.746938642)"
11124215,JA478583,10/20/2017 12:23:00 PM,048XX S VINCENNES AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0223,002,3,38,18,1180404,1872872,2017,10/27/2017 03:54:06 PM,41.806423059,-87.613860692,"(41.806423059, -87.613860692)"
11124241,JA478585,10/20/2017 11:28:00 AM,040XX S PRAIRIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0213,002,3,38,18,1178705,1878331,2017,10/27/2017 03:54:06 PM,41.821441875,-87.619925765,"(41.821441875, -87.619925765)"
11124251,JA478555,10/20/2017 11:20:00 AM,010XX N CENTRAL AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,APARTMENT,true,false,1511,015,29,25,18,1138826,1906328,2017,10/27/2017 03:54:06 PM,41.899085036,-87.765544955,"(41.899085036, -87.765544955)"
11124698,JA479375,10/20/2017 09:25:00 PM,022XX S SAWYER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1024,010,24,30,18,1155040,1888993,2017,10/27/2017 03:54:06 PM,41.851206095,-87.706456015,"(41.851206095, -87.706456015)"
